Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2022-11-22,1147.7762722051,1113.780767871729,1144.0098876953125,3927395,500233396,-3.8034854648444707,-5.126788890797858,1.3233034259533873,54.954127828467186,,,0,0
2022-11-23,1157.31438560748,1135.7920555285582,1148.8521728515625,3265438,503498834,-1.456306009182299,-4.392692314474747,2.936386305292448,56.176067407804176,,,0,0
2022-11-24,1161.1786302497087,1142.2487856306827,1150.0262451171875,3496170,506995004,0.4929065201092726,-3.415572547557943,3.9084790676672156,56.48429386807006,,,0,0
2022-11-25,1167.8800394551265,1150.5154307665293,1161.325439453125,4715695,511710699,2.9158103972629306,-2.1492959585937688,5.065106355856699,59.44084124669354,,,0,0
2022-11-28,1179.2770045618215,1153.1078053832396,1171.842041015625,2846018,514556717,5.619799480961547,-0.5954768706827056,6.215276351644253,62.026839226433886,,,0,0
2022-11-29,1173.7985928833698,1152.8632100805078,1154.966552734375,1875146,512681571,6.328073350529166,0.7892331735596687,5.538840176969497,55.87094855568291,,,0,0
2022-11-30,1157.9992610996037,1137.7487507079304,1142.444580078125,2421938,510259633,5.811970177748435,1.793780574397422,4.018189603351013,51.76556890523935,,,0,0
2022-12-01,1155.308966935694,1136.868265194403,1148.412109375,2693170,512952803,5.81742478483352,2.598509416484642,3.218915368348878,53.51845745772298,,,0,0
2022-12-02,1160.0047648797472,1141.7108306926136,1153.1077880859375,2299901,515252704,6.12998695496276,3.3048049241802655,2.8251820307824946,54.90711036656343,,,0,0
2022-12-05,1171.9888103745163,1154.2328625270159,1169.5430908203125,3842074,519094778,7.616092725698081,4.167062484483829,3.4490302412142526,59.47107507418862,,,0,0
2022-12-06,1181.7716040798143,1153.4012592798852,1158.3905029296875,3130375,515964403,7.803962398381827,4.894442467263429,2.909519931118399,55.37532780153187,,,0,0
2022-12-07,1163.1841991872182,1136.2323224137015,1139.3629150390625,2752097,513212306,6.344349433871912,5.184423860585126,1.1599255732867864,49.15532349429838,,,0,0
2022-12-08,1168.369183162426,1137.797688997579,1164.9940185546875,3666432,516878738,7.173124178777243,5.582163924223549,1.5909602545536945,56.27940233120499,,,0,0
2022-12-09,1189.5978755197505,1163.4286788337693,1176.3909912109375,6171282,523050020,8.649864328375088,6.195704005053857,2.454160323321231,59.028392086674415,,,0,0
2022-12-12,1193.413336856582,1169.2985181822303,1180.548828125,2790292,525840312,10.03995981959929,6.964555167962944,3.0754046516363456,60.01611393439802,,,0,0
2022-12-13,1214.0062014276787,1183.2390977896964,1208.136474609375,4161518,530001830,13.2153744132479,8.214719017019936,5.000655396227964,65.89161250892255,,,0,0
2022-12-14,1229.707790475272,1206.2288827812333,1225.94140625,3913725,533915555,16.97296871962385,9.96636895754072,7.00659976208313,69.05241150842095,,,0,0
2022-12-15,1245.8984897170549,1208.1854468274767,1212.685546875,3097282,530818273,18.66608124633285,11.706311415299147,6.959769831033704,64.27666479077115,,,0,0
2022-12-16,1221.6857990937979,1181.967220611192,1202.853759765625,1944616,528873657,18.995572929515674,13.164163718142454,5.83140921137322,60.91175952321521,,,0,0
2022-12-19,1214.7399595669328,1185.7826634725668,1196.984130859375,1382378,527491279,18.569015413225543,14.245134057159072,4.323881356066471,58.9283753733332,,,0,0
2022-12-20,1207.5494590024825,1183.679214044717,1201.9732666015625,1245359,528736638,18.421198952110444,15.080347036149346,3.340851915961098,60.11712796599172,,,0,0
2022-12-21,1211.2670356581061,1165.0917809057867,1175.706298828125,1495106,527241532,16.00008949264793,15.264295527449063,0.7357939651988676,51.64240754014467,,,0,0
2022-12-22,1182.5543364476146,1144.7923319581605,1154.5263671875,2126536,525114996,12.231304463416336,14.657697314642519,-2.4263928512261828,46.010177778197615,,,0,0
2022-12-23,1154.0860544333484,1118.1829404222208,1122.9276123046875,2621761,522493235,6.618466179623965,13.049851087638809,-6.431384908014843,39.14999492114128,,,0,0
2022-12-26,1181.7716348887727,1116.2263538146437,1169.7386474609375,2100374,524593609,5.879732822397727,11.615827434590592,-5.736094612192865,50.84308637331182,,,0,0
2022-12-27,1183.679348618773,1159.2711142760286,1176.244384765625,1462244,526055853,5.752923819561374,10.443246711584749,-4.690322892023374,52.2173557477797,,,0,0
2022-12-28,1200.3591829015704,1168.0756840949268,1187.7882080078125,2834356,528890209,6.508886439854905,9.65637465723878,-3.1474882173838754,54.64057457368162,,,0,0
2022-12-29,1208.08764668925,1175.7063438950743,1204.4190673828125,3134405,532024614,8.3536677427644,9.395833274343905,-1.0421655315795046,57.9491916716114,,,0,0
