Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2022-07-27,6445.749050779053,6263.6228442812835,6430.3505859375,424070,5886.406615576707,5886.406615576707,,,,0,1
2022-07-28,6454.604379949778,6341.452016581756,6367.2802734375,462464,5941.459979207706,5941.459979207706,,,,0,1
2022-07-29,6471.57727501632,6385.729068357736,6439.6484375,360851,5985.146517567294,5985.146517567294,,,,0,1
2022-08-01,6556.933621428064,6454.6535298016315,6550.685546875,414339,6070.618839889254,6070.618839889254,,,,0,1
2022-08-02,6624.261199533515,6526.292592011283,6582.005859375,274658,6152.944788515795,6152.944788515795,,,,0,1
2022-08-03,6625.2508136541555,6446.185775756468,6533.91259765625,266360,6152.944788515795,6152.944788515795,,,,0,1
2022-08-04,6615.701155251727,6481.761154451798,6519.41455078125,275815,6152.944788515795,6152.944788515795,,,,0,1
2022-08-05,6728.167089446879,6519.414602079038,6704.615234375,741250,6175.985443489848,6175.985443489848,,,,0,1
2022-08-08,6704.615187241324,6577.750599964011,6608.279296875,313912,6199.487627605933,6199.487627605933,,,,0,1
2022-08-10,6671.860004628932,6511.9927640388705,6526.935546875,271291,6199.487627605933,6199.487627605933,,,,0,1
2022-08-11,6585.618505448945,6505.115918228617,6528.37109375,303393,6199.487627605933,6199.487627605933,,,,0,1
2022-08-12,6541.284691661182,6447.126070629978,6490.96435546875,269932,6199.487627605933,6199.487627605933,,,,0,1
2022-08-16,6609.417610608614,6491.706648535883,6586.6572265625,270299,6199.487627605933,6199.487627605933,,,,0,1
2022-08-17,6653.701070856091,6525.352109570942,6540.98779296875,341063,6199.487627605933,6199.487627605933,,,,0,1
2022-08-18,6640.341594238471,6540.245486971773,6634.107421875,300992,6199.487627605933,6199.487627605933,,,,0,1
2022-08-19,6712.234927779063,6537.177987483934,6578.294921875,641293,6216.503071203838,6216.503071203838,,,,0,1
2022-08-22,6597.39384361517,6377.904299691197,6400.12060546875,345960,6216.503071203838,6216.503071203838,,,,0,1
2022-08-23,6511.448703292797,6338.370930903398,6427.72998046875,379309,6216.503071203838,6216.503071203838,,,,0,1
2022-08-24,6465.631407783479,6384.881428673178,6440.54541015625,223101,6216.503071203838,6216.503071203838,,,,0,1
2022-08-25,6537.177734063641,6387.355137857015,6407.591796875,470687,6216.503071203838,6216.503071203838,,,,0,1
2022-08-26,6501.552916684742,6403.584311090863,6449.25341796875,415698,6216.503071203838,6216.503071203838,,,,0,1
2022-08-29,6511.448981763619,6335.303401405879,6438.5166015625,366457,6216.503071203838,6216.503071203838,,,,0,1
2022-08-30,6620.302619792272,6457.021613474525,6608.279296875,467147,6216.503071203838,6216.503071203838,,,,0,1
2022-09-01,6689.5735458678855,6536.188353617956,6563.40185546875,386222,6216.503071203838,6216.503071203838,,,,0,1
2022-09-02,6597.195734541663,6476.81319929447,6508.974609375,268505,6216.503071203838,6216.503071203838,,,,0,1
2022-09-05,6550.883878225588,6428.719798630677,6454.00390625,385312,6216.503071203838,6216.503071203838,,,,0,1
2022-09-06,6487.69880530271,6388.789903118653,6427.8291015625,341220,6216.503071203838,6216.503071203838,,,,0,1
2022-09-07,6727.177562369659,6364.001015533875,6700.2607421875,918604,6216.503071203838,6216.503071203838,,,,0,1
2022-09-08,6866.708564328982,6709.365047723087,6847.56005859375,879685,6312.092318593417,6312.092318593417,,,,0,1
2022-09-09,6955.770556719018,6693.679717165525,6712.9765625,567059,6320.569010307122,6320.569010307122,,,,0,1
2022-09-12,6828.114930612049,6669.781830771769,6798.03173828125,488043,6320.569010307122,6320.569010307122,,,,0,1
2022-09-13,6896.990258057793,6783.584073193122,6824.45361328125,412295,6353.444109763825,6353.444109763825,,,,0,1
2022-09-14,6891.844013634341,6689.672626915383,6804.11767578125,543948,6353.444109763825,6353.444109763825,,,,0,1
2022-09-15,6852.854820738813,6687.7429801519,6719.310546875,437578,6353.444109763825,6353.444109763825,,,,0,1
2022-09-16,6747.711524383891,6383.792783692096,6413.8759765625,831639,6353.444109763825,6353.444109763825,,,,0,1
2022-09-19,6444.10809526515,6179.543275679043,6392.55078125,808807,6353.444109763825,6353.444109763825,,,,0,1
2022-09-20,6494.97208113981,6390.670251602791,6417.091796875,373825,6353.444109763825,6353.444109763825,,,,0,1
2022-09-21,6464.889199755391,6230.9516544690205,6247.97265625,616165,6885.368896047095,,6885.368896047095,,6247.97265625,-1,0
2022-09-22,6298.540708611151,6165.095487338644,6174.3974609375,492098,6780.633849066202,,6780.633849066202,,,0,0
2022-09-23,6218.483187775037,6063.316460579822,6075.9833984375,570526,6682.141432586402,,6682.141432586402,,,0,0
2022-09-26,6174.990694982041,5942.438962078069,6112.74609375,497458,6614.1758542392945,,6614.1758542392945,,,0,0
2022-09-27,6208.587215594345,6064.157551902132,6128.33203125,467962,6614.1758542392945,,6614.1758542392945,,,0,0
2022-09-28,6212.2485811705965,6048.373725498464,6108.6396484375,378895,6614.1758542392945,,6614.1758542392945,,,0,0
2022-09-29,6197.602930898127,6080.980610508511,6111.55859375,407574,6614.1758542392945,,6614.1758542392945,,,0,0
2022-09-30,6259.105269176832,6107.699244483701,6189.93359375,442887,6614.1758542392945,,6614.1758542392945,,,0,0
2022-10-03,6289.089516917458,6164.303628638393,6177.51416015625,337932,6614.1758542392945,,6614.1758542392945,,,0,0
2022-10-04,6315.363630755421,6214.722953696402,6241.83740234375,307268,6614.1758542392945,,6614.1758542392945,,,0,0
2022-10-06,6300.519842135389,6192.308960858906,6221.7490234375,495617,6614.1758542392945,,6614.1758542392945,,,0,0
2022-10-07,6241.4909263316285,6069.5013084399325,6138.87109375,454883,6614.1758542392945,,6614.1758542392945,,,0,0
2022-10-10,6108.936423694491,6056.241187868673,6085.82958984375,282642,6544.12016150359,,6544.12016150359,,,0,0
2022-10-11,6140.355276386432,5997.459756279078,6013.44140625,276525,6527.452981563858,,6527.452981563858,,,0,0
2022-10-12,6125.511506940048,5994.688596179718,6113.33984375,223353,6512.638541068249,,6512.638541068249,,,0,0
2022-10-13,6151.24132590387,6037.439403046897,6117.34814453125,314360,6512.638541068249,,6512.638541068249,,,0,0
2022-10-14,6194.782287439943,6104.730340450001,6127.49072265625,249291,6512.638541068249,,6512.638541068249,,,0,0
2022-10-17,6216.355586558393,6018.835419505746,6206.1630859375,453912,6512.638541068249,,6512.638541068249,,,0,0
2022-10-18,6376.865249992614,6224.71704512198,6280.62841796875,558284,6512.638541068249,,6512.638541068249,,,0,0
2022-10-19,6378.844917663207,6184.985920387974,6331.74072265625,919146,6512.638541068249,,6512.638541068249,,,0,0
2022-10-20,6346.189004277488,6211.605859948509,6236.64208984375,476962,6512.638541068249,,6512.638541068249,,,0,0
2022-10-21,6354.1051545523105,6249.803322630221,6296.6103515625,307899,6512.638541068249,,6512.638541068249,,,0,0
2022-10-24,6376.865717618648,6303.9831078480365,6327.98046875,56532,6512.638541068249,,6512.638541068249,,,0,0
2022-10-25,6406.5532717970755,6320.657755468369,6348.86083984375,313500,6512.638541068249,,6512.638541068249,,,0,0
2022-10-27,6406.552872331532,6305.615524018616,6369.740234375,248556,6512.638541068249,,6512.638541068249,,,0,0
2022-10-28,6402.594594193318,6339.756146475964,6378.6962890625,151834,6512.638541068249,,6512.638541068249,,,0,0
2022-10-31,6660.776705430452,6387.503760738813,6644.9931640625,538107,6099.483684156077,6099.483684156077,,6644.9931640625,,1,1
2022-11-01,6778.635796186797,6648.209099254664,6749.8388671875,429855,6290.923049024508,6290.923049024508,,,,0,1
2022-11-02,6803.3754470126,6654.987450348774,6709.26611328125,255634,6304.621632593987,6304.621632593987,,,,0,1
2022-11-03,6713.32348679077,6600.56043807087,6658.154296875,217701,6304.621632593987,6304.621632593987,,,,0,1
2022-11-04,6887.490005997039,6665.625551319247,6821.2373046875,646411,6335.178014432571,6335.178014432571,,,,0,1
2022-11-07,6944.886005390944,6796.448715449559,6900.849609375,353341,6428.930132049353,6428.930132049353,,,,0,1
2022-11-09,6986.448179874791,6786.552637051178,6831.57861328125,312745,6430.404143719365,6430.404143719365,,,,0,1
2022-11-10,6823.166884101744,6719.260789419991,6730.44287109375,330402,6430.404143719365,6430.404143719365,,,,0,1
2022-11-11,6855.624931476531,6716.737505702015,6742.21923828125,293195,6430.404143719365,6430.404143719365,,,,0,1
2022-11-14,6825.6408205310645,6748.354381292215,6782.98974609375,484476,6430.404143719365,6430.404143719365,,,,0,1
2022-11-15,6927.0730579066785,6795.507955622014,6891.9921875,625270,6435.473306319586,6435.473306319586,,,,0,1
2022-11-16,6961.708810594347,6797.240102132437,6839.990234375,307352,6447.512808196726,6447.512808196726,,,,0,1
2022-11-17,6887.094110266832,6778.734895011319,6800.25830078125,196795,6447.512808196726,6447.512808196726,,,,0,1
2022-11-18,6866.807332425853,6691.552294734434,6743.4560546875,296995,6447.512808196726,6447.512808196726,,,,0,1
2022-11-21,6804.216951563631,6670.3262276685155,6684.4775390625,249498,6447.512808196726,6447.512808196726,,,,0,1
2022-11-22,6844.9380763557,6670.326154933851,6771.75830078125,393509,6447.512808196726,6447.512808196726,,,,0,1
2022-11-23,6832.568110444062,6730.492835862365,6752.9560546875,258946,6447.512808196726,6447.512808196726,,,,0,1
2022-11-24,6818.218837568658,6759.8335093514515,6788.7294921875,297230,6447.512808196726,6447.512808196726,,,,0,1
2022-11-25,6870.667384076888,6778.6362639963545,6802.38623046875,377893,6447.512808196726,6447.512808196726,,,,0,1
2022-11-28,6852.755583676939,6791.500560875581,6820.4951171875,239438,6448.121120623287,6448.121120623287,,,,0,1
2022-11-29,6932.02114572351,6823.167137724997,6856.7138671875,336266,6507.171632439003,6507.171632439003,,,,0,1
2022-11-30,7021.0834700134465,6833.1121977887215,7003.27099609375,489956,6539.085205762294,6539.085205762294,,,,0,1
2022-12-01,7222.9582975323065,6961.757961408496,7198.21875,1086727,6668.382921310463,6668.382921310463,,,,0,1
2022-12-02,7222.9581107903,7084.416648191226,7161.6533203125,442739,6730.471336818344,6730.471336818344,,,,0,1
2022-12-05,7209.10377912969,7082.9320932217925,7123.60400390625,235887,6730.471336818344,6730.471336818344,,,,0,1
2022-12-06,7197.921726460847,7065.614439271297,7166.60107421875,312838,6730.471336818344,6730.471336818344,,,,0,1
2022-12-07,7218.900720946905,7071.552076446263,7087.58349609375,324940,6730.471336818344,6730.471336818344,,,,0,1
2022-12-08,7144.385157798391,7079.468492372895,7104.25732421875,262827,6730.471336818344,6730.471336818344,,,,0,1
2022-12-09,7147.848773045066,6966.65623927396,7003.66650390625,211582,6730.471336818344,6730.471336818344,,,,0,1
2022-12-12,7089.315012500879,6897.533762085514,7072.39306640625,260579,6730.471336818344,6730.471336818344,,,,0,1
2022-12-13,7167.541182263333,7080.656091017671,7150.025390625,285708,6730.471336818344,6730.471336818344,,,,0,1
2022-12-14,7203.117293833851,7100.250063057212,7122.56494140625,226179,6747.180463278214,6747.180463278214,,,,0,1
2022-12-15,7142.356193567291,7014.1560598759015,7039.7861328125,241610,6747.180463278214,6747.180463278214,,,,0,1
2022-12-16,7090.156066716719,6920.294433505746,6941.0263671875,285180,6747.180463278214,6747.180463278214,,,,0,1
2022-12-19,7040.281096832035,6936.968847159413,7002.28125,251219,6747.180463278214,6747.180463278214,,,,0,1
2022-12-20,7050.819752763715,6932.6144942904775,7024.0517578125,488123,6747.180463278214,6747.180463278214,,,,0,1
2022-12-21,7078.776015869379,6853.844243153898,6878.287109375,388167,6747.180463278214,6747.180463278214,,,,0,1
2022-12-22,7018.114562826244,6788.531570923298,6939.34375,338708,6747.180463278214,6747.180463278214,,,,0,1
2022-12-23,6912.229479470301,6803.474526747126,6837.4169921875,289661,6747.180463278214,6747.180463278214,,,,0,1
2022-12-26,7030.880229664718,6792.8365007911925,7000.30224609375,328414,6747.180463278214,6747.180463278214,,,,0,1
2022-12-27,7091.294675446232,6967.646222615078,7033.15673828125,295144,6747.180463278214,6747.180463278214,,,,0,1
2022-12-28,7082.932334647314,6953.098998190318,6980.3125,260015,6747.180463278214,6747.180463278214,,,,0,1
2022-12-29,6962.1039599095175,6833.062584993957,6909.45849609375,449116,6747.180463278214,6747.180463278214,,,,0,1
2022-12-30,6979.570009447727,6877.841189484326,6886.54931640625,232317,6747.180463278214,6747.180463278214,,,,0,1
2023-01-02,6966.607227385006,6877.693197832628,6944.83642578125,212580,6747.180463278214,6747.180463278214,,,,0,1
2023-01-03,6965.66666559612,6887.53898499794,6920.73974609375,188315,6747.180463278214,6747.180463278214,,,,0,1
2023-01-04,6988.427393906596,6911.091664882214,6932.36767578125,319221,6747.180463278214,6747.180463278214,,,,0,1
2023-01-05,6968.833474282414,6872.645925503069,6934.0,236570,6747.180463278214,6747.180463278214,,,,0,1
2023-01-06,6956.661259805612,6878.583349499348,6909.45849609375,160184,6747.180463278214,6747.180463278214,,,,0,1
2023-01-09,6990.406273232462,6929.942724824851,6961.56005859375,298470,6747.180463278214,6747.180463278214,,,,0,1
2023-01-10,6976.502799189577,6817.377746823549,6848.203125,263888,6747.180463278214,6747.180463278214,,,,0,1
2023-01-11,6959.7291197093045,6849.885534853946,6948.79443359375,295408,6747.180463278214,6747.180463278214,,,,0,1
2023-01-12,7092.28409388741,6951.7634660210815,7078.82568359375,566492,6747.180463278214,6747.180463278214,,,,0,1
2023-01-13,7182.385174420661,7063.635350649583,7173.3798828125,462134,6753.889392183069,6753.889392183069,,,,0,1
2023-01-16,7258.335604971469,7174.715937140924,7208.95556640625,440500,6857.791601056428,6857.791601056428,,,,0,1
2023-01-17,7312.020425063108,7187.184769012598,7300.78857421875,385734,6889.434536297014,6889.434536297014,,,,0,1
2023-01-18,7306.083489994238,7194.260730361386,7207.57080078125,447736,6892.249484149909,6892.249484149909,,,,0,1
2023-01-19,7184.364417235979,7111.184644253778,7137.2109375,412001,6892.249484149909,6892.249484149909,,,,0,1
2023-01-20,7189.312305566651,7075.510390199801,7102.37744140625,353292,6892.249484149909,6892.249484149909,,,,0,1
2023-01-23,7110.096720594521,6758.844429199058,6778.388671875,998103,7349.119475598336,,7349.119475598336,,6778.388671875,-1,0
2023-01-24,6825.7892950018895,6711.938094035433,6738.755859375,444188,7176.867568147282,,7176.867568147282,,,0,0
2023-01-25,6759.685527727234,6602.490348378556,6635.24560546875,509299,7094.871962992191,,7094.871962992191,,,0,0
2023-01-27,6728.167263373258,6535.297849844229,6645.63623046875,635582,7060.500601152384,,7060.500601152384,,,0,0
2023-01-30,6832.024065045845,6573.346973114485,6815.943359375,699269,7060.500601152384,,7060.500601152384,,,0,0
2023-01-31,7025.041514399286,6820.742149316013,7011.7314453125,593220,7060.500601152384,,7060.500601152384,,,0,0
2023-02-01,7163.5832889305575,6908.865007537817,7067.0,648015,6534.468851895624,6534.468851895624,,7067.0,,1,1
2023-02-02,7233.843641682427,6932.070449973652,7092.9765625,647192,6544.514087781498,6544.514087781498,,,,0,1
2023-02-03,7149.729084125616,7056.708387390971,7114.30224609375,364197,6588.355856606535,6588.355856606535,,,,0,1
2023-02-06,7132.658901112505,7038.697906938446,7052.99755859375,314446,6591.995515476406,6591.995515476406,,,,0,1
2023-02-07,7129.937500716354,6978.679812545994,6998.125,295067,6591.995515476406,6591.995515476406,,,,0,1
2023-02-08,7217.762697528008,7039.885358041372,7174.81494140625,559696,6623.418544161202,6623.418544161202,,,,0,1
2023-02-09,7174.468812431448,7085.406440966782,7104.95068359375,334529,6646.093959648816,6646.093959648816,,,,0,1
2023-02-10,7151.609442058484,7072.591229537991,7130.9765625,407822,6650.692035065104,6650.692035065104,,,,0,1
2023-02-13,7174.468482981553,7080.4582063080015,7104.45556640625,323236,6682.362086703687,6682.362086703687,,,,0,1
2023-02-14,7154.578029945756,7051.315062795675,7064.8232421875,328419,6682.362086703687,6682.362086703687,,,,0,1
2023-02-15,7102.229196389784,6974.226682786594,7077.34130859375,404971,6682.362086703687,6682.362086703687,,,,0,1
2023-02-16,7118.853778101425,7033.947847947241,7097.03369140625,264069,6682.362086703687,6682.362086703687,,,,0,1
2023-02-17,7316.275119576972,7101.239182103409,7221.81982421875,1063293,6773.892775121521,6773.892775121521,,,,0,1
2023-02-20,7413.947235238168,7224.937101504787,7349.47607421875,713498,6871.712532894663,6871.712532894663,,,,0,1
2023-02-21,7407.019995615111,7244.728575537505,7264.07470703125,399493,6874.5860478489485,6874.5860478489485,,,,0,1
2023-02-22,7255.466060181427,7117.072936543733,7130.6796875,402548,6874.5860478489485,6874.5860478489485,,,,0,1
2023-02-23,7190.302252749518,7067.69314912473,7102.18017578125,286748,6874.5860478489485,6874.5860478489485,,,,0,1
2023-02-24,7166.353743209399,7091.244576435928,7141.515625,206602,6874.5860478489485,6874.5860478489485,,,,0,1
