Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2023-12-12,4003.0957992775825,3893.015436753456,3908.444580078125,981121,-58.792183732591766,124.14444733157052,129.27686391264714,-5.132416581076626,,,0,0
2023-12-13,4000.623142093847,3914.5765364340346,3988.556884765625,707209,-39.60924810490687,119.56478929646028,127.33444898940976,-7.769659692949489,,,0,0
2023-12-14,4055.069902556452,4000.6726233758163,4041.37158203125,922658,-26.96273965911713,118.82731467137819,125.63302212580345,-6.80570745442526,,,0,0
2023-12-15,4089.9828064520057,4000.672559059735,4015.4091796875,954933,-33.179451247217536,114.82428889870562,123.4712754803839,-8.646986581678277,,,0,0
2023-12-18,4119.357553401989,4023.915055466025,4040.728759765625,886620,-27.99512749130088,112.39927180214681,121.25687474473648,-8.857602942589665,,,0,0
2023-12-19,4064.5150026685624,3978.3201389019196,3995.381103515625,328368,-43.110697984226945,105.60094939826558,118.12568967544232,-12.524740277176733,,,0,0
2023-12-20,4087.1644934799842,3849.0525252427506,3869.525634765625,557214,-90.45454964894742,89.0314463109139,112.30684100253664,-23.275394691622736,,,0,0
2023-12-21,3963.9792335706693,3805.3865778333507,3914.57666015625,445648,-68.67642428841361,78.62885251225862,105.57124330448104,-26.942390792222426,,,0,0
2023-12-22,3972.930113718994,3904.9335121585245,3962.149658203125,309907,-54.41469795414503,73.37761388158424,99.13251741990169,-25.75490353831745,,,0,0
2023-12-26,4025.0525097861564,3968.034365796915,3996.123046875,475107,-39.25028620999026,71.1373113284526,93.53347620161188,-22.39616487315928,,,0,0
2023-12-27,4089.6371931312733,3997.8045966488935,4074.850830078125,385941,-14.175426006578244,74.85168592179298,89.7971181456481,-14.945432223855121,,,0,0
2023-12-28,4084.7411694049233,4036.1791378508588,4047.05859375,450475,-23.02727490050545,74.69175330724556,86.7760451779676,-12.08429187072204,,,0,0
2023-12-29,4132.215191857352,4049.135709780756,4098.09326171875,673952,-10.440312957449922,77.78640350922706,84.9781168442195,-7.191713334992443,,,0,0
2024-01-01,4099.576878949031,3985.837110293027,3994.095703125,763454,-42.26052518223168,71.02843071972029,82.18817961931967,-11.159748899599379,,,0,0
2024-01-02,3966.7978986030826,3839.805076114015,3849.84375,1221148,-86.39740516618764,53.41700357586524,76.43394441062878,-23.016940834763545,,,0,0
2024-01-03,3885.894276831729,3835.947684633101,3844.99755859375,435449,-87.88019804242401,38.62354534726501,68.87186459795603,-30.248319250691026,,,0,0
2024-01-04,3872.097202114292,3806.3259469570503,3818.68896484375,425702,-95.92985851311585,24.49438346904799,59.99636837217443,-35.50198490312644,,,0,0
2024-01-05,3875.7567125549417,3817.700027272618,3834.563232421875,402103,-91.07279676975232,14.41171236306991,50.87943717035353,-36.46772480728362,,,0,0
2024-01-08,3916.999737454234,3835.0082962557626,3841.684326171875,401263,-88.89395029045446,6.916012139148734,42.086752164112575,-35.17074002496384,,,0,0
2024-01-09,3880.949117530641,3808.4030726486335,3828.035400390625,411462,-93.07012250903738,-0.12430561586552358,33.644540608116955,-33.76884622398248,,,0,0
2024-01-10,3830.5574250980917,3749.1097674593875,3800.441162109375,577499,-86.60123522639941,-7.840057274099763,25.34762103167361,-33.187678305773375,,,0,0
2024-01-11,3881.6908165987206,3810.232573933439,3846.184326171875,378237,-74.66113697945246,-10.146789134978007,18.248738998343292,-28.3955281333213,,,0,0
2024-01-12,3856.27257227719,3807.809541745879,3828.43115234375,220410,-79.2951548496049,-13.254632361157292,11.948064726443175,-25.202697087600466,,,0,0
2024-01-15,3842.0796462122507,3769.236842393632,3790.105712890625,364325,-89.299043338877,-18.595802339625152,5.839291313229509,-24.43509365285466,,,0,0
2024-01-16,3786.1496756023594,3700.498589349654,3750.741943359375,519197,-88.36195927655459,-25.70869146097857,-0.47030524161210696,-25.238386219366465,,,0,0
2024-01-17,3730.664277523794,3679.2341231146643,3709.993408203125,585284,-93.20958706423704,-34.239086694321486,-7.224061532153983,-27.015025162167504,,,0,0
2024-01-18,3720.328857198419,3620.880692640693,3650.7001953125,583931,-93.77068305018837,-45.262198669619465,-14.831688959647082,-30.430509709972384,,,0,0
2024-01-19,3746.340834796939,3617.9137031232276,3658.909423828125,894473,-88.24947611957259,-52.72786419694421,-22.41092400710651,-30.316940189837702,,,0,0
