Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2023-01-09,3203.847323629578,3158.9457764758263,3191.5703125,391801,3312.887469775969,3183.431188964844,3053.974908153719,3253.020604784323,3406.4222065465437,3099.6190030221023,47.47703225000994,,,0,0
2023-01-10,3194.749691726938,3075.7461513482335,3098.63720703125,607830,3308.088180459242,3176.3169189453124,3044.545657431383,3245.669014415129,3407.5311640768687,3083.806864753389,39.531408248092795,,,0,0
2023-01-11,3105.4359310331624,3029.328491415272,3068.996337890625,856148,3292.3399899047613,3164.961962890625,3037.5839358764883,3237.2560298187236,3398.153452437867,3076.35860719958,37.382499612763944,,,0,0
2023-01-12,3084.354521229699,3027.6653264533657,3035.73583984375,690116,3290.8183092874806,3155.1672973632812,3019.516285439082,3227.6598302961056,3383.805349608602,3071.5143109836094,35.078217346666094,,,0,0
2023-01-13,3126.4681757077437,2993.4269767414567,3093.2568359375,964656,3283.5929638795737,3148.8380737304688,3014.0831835813638,3221.259687707601,3388.398894882105,3054.120480533097,41.76384750165982,,,0,0
2023-01-16,3110.7182068368684,3032.55660157313,3070.757080078125,653373,3250.586546188509,3136.6173583984373,3022.6481706083655,3214.0928968681023,3380.1505043779034,3048.0352893583013,40.027462362083,,,0,0
2023-01-17,3122.5549783014685,3057.012627566444,3110.76708984375,495809,3233.239483012044,3130.0875732421873,3026.935663472331,3209.1726203431335,3371.7329372489594,3046.6123034373077,44.45031712321454,,,0,0
2023-01-18,3122.555125178154,3081.468873531073,3108.468505859375,330814,3223.1675442047467,3125.409130859375,3027.6507175140036,3204.3771863200973,3358.8987218647567,3049.855650775438,44.24842264161209,,,0,0
2023-01-19,3110.8653188365543,3066.844332626217,3097.8056640625,320900,3221.8539017417693,3123.4844360351562,3025.114970328543,3199.3023519268786,3347.1759311591395,3051.4287726946177,43.26667386787032,,,0,0
2023-01-20,3125.3919499088065,3072.7626088913844,3081.9580078125,389881,3218.876378342353,3125.2868530273436,3031.6973277123343,3193.71452601667,3337.3266155291894,3050.1024365041503,41.78286636161834,,,0,0
2023-01-23,3154.445889386682,3077.3112497734537,3133.658203125,424691,3219.6998822384694,3127.3460693359375,3034.9922564334056,3190.8547011170667,3335.5325096009797,3046.176892633154,48.042952928812454,,,0,0
2023-01-24,3164.4727445672884,3109.2019577702144,3156.353271484375,367438,3221.805527450436,3128.556640625,3035.307753799564,3189.2117758964623,3330.4759608913987,3047.947590901526,50.55636615678859,,,0,0
2023-01-25,3164.619453309156,3114.093244431707,3143.9296875,353061,3221.9900908686636,3128.669140625,3035.3481903813367,3187.055485972821,3324.298494243754,3049.812477701888,49.154574516895785,,,0,0
