Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2022-12-27,3792.5751387912337,3689.869483691961,3764.36474609375,1804911,4201.542774912492,3946.24697265625,3690.9511704000074,3834.7167921942037,4086.4170842682674,3583.01650012014,42.98108208158076,,,0,0
2022-12-28,3819.637261811493,3739.7494236559587,3792.37548828125,1377950,4204.381191323245,3940.245397949219,3676.109604575193,3832.7005396269205,4075.2083701246847,3590.1927091291564,44.720457822323674,,,0,0
2022-12-29,3819.6375268464344,3742.845434610352,3805.2578125,1531692,4205.752050993697,3935.027734375,3664.303417756303,3831.393743097067,4065.009208992271,3597.7782772018627,45.54323188620089,,,0,0
2022-12-30,3892.5349868341805,3816.6915178283134,3852.940673828125,1528747,4204.952238484163,3931.824743652344,3658.6972488205247,3832.4197874175934,4060.1291415901132,3604.7104332450735,48.59316150703671,,,0,0
2023-01-02,3868.568515125793,3817.190698603265,3835.814453125,923051,4203.858987520847,3927.37099609375,3650.8830046666526,3832.5814381655655,4047.795420225339,3617.367456105792,47.562800804452394,,,0,0
2023-01-03,3847.4482993182482,3785.68491714437,3825.578857421875,799905,4193.294547217028,3917.342565917969,3641.3905846189105,3832.2479819396754,4038.2932422282474,3626.2027216511033,46.922430912179095,,,0,0
2023-01-04,3869.5170703682375,3798.267253047761,3821.684326171875,1028377,4185.395784447025,3908.742138671875,3632.0884928967257,3831.744950712637,4031.435648436447,3632.054252988827,46.664987731077595,,,0,0
2023-01-05,3837.0126076228908,3751.632484187106,3824.430419921875,997006,4172.962770270083,3898.9958251953126,3625.028880120542,3831.396639722601,4028.194292361187,3634.598987084015,46.886273006614005,,,0,0
2023-01-06,3862.826740036215,3791.726610707451,3818.888427734375,912159,4162.972949636933,3890.3804321289062,3617.78791462088,3830.8010105803046,4022.138923820785,3639.4630973398243,46.46726486641881,,,0,0
2023-01-09,3874.560096316271,3805.9064863622134,3849.894775390625,753981,4149.3645838197035,3882.3217529296876,3615.2789220396717,3831.7102374760343,4017.645081383278,3645.7753935687906,49.2024629908035,,,0,0
2023-01-10,3856.6353662904353,3550.015808656512,3641.786865234375,3595798,4136.381217515138,3861.6857299804688,3586.9902424457996,3822.666267369289,4051.331538412593,3594.000996325985,35.932282689610005,,,0,0
2023-01-11,3659.3623503977274,3555.1088173040125,3630.70263671875,2226506,4118.858099306335,3840.715185546875,3562.5722717874146,3813.5251421002154,4040.174592657932,3586.8756915424988,35.384877087317264,,,0,0
