Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2023-01-02,156.68144022932808,154.68282542745803,156.170166015625,7322962,-49.794216893076516,-1.0312416235535977,-0.8746157814391025,-0.15662584211449526,,,0,0
2023-01-03,157.2856662655619,155.05466954067842,155.79833984375,9629995,-53.08632296905165,-0.9340272279731323,-0.8864980707459085,-0.04752915722722384,,,0,0
2023-01-04,156.6349637553399,153.1025403708754,154.86875915527344,11995082,-58.035512321876936,-0.9213725031321758,-0.893472957223162,-0.02789954590901378,,,0,0
2023-01-05,158.35471044175,155.38002897243103,157.93638610839844,18887530,-22.705186054968898,-0.6562468791114213,-0.8460277416008138,0.18978086248939252,,,0,0
2023-01-06,160.02791603224782,156.68142138779734,157.0997314453125,13216749,-30.731671575997705,-0.5077904587246849,-0.7783802850255881,0.2705898263009032,,,0,0
2023-01-09,158.95892511140082,157.51806652060074,158.4011688232422,6012344,-17.072919920207276,-0.2818732962651609,-0.6790788872735027,0.39720559100834185,,,0,0
2023-01-10,158.68006019887753,155.38003261815103,156.1237030029297,7557693,-40.97521485327942,-0.28333862420623745,-0.5999308346600497,0.31659221045381225,,,0,0
2023-01-11,156.91382434055646,153.84619347666333,154.3574676513672,8463293,-59.51208066164201,-0.42215401033368494,-0.5643754697947768,0.14222145946109188,154.3574676513672,,1,1
2023-01-12,155.4265068523039,153.89269828568308,154.2645263671875,7628932,-60.48751132062618,-0.5335157513614206,-0.5582035261081056,0.024687774746685043,,,0,1
2023-01-13,156.30962951481567,153.8462362396961,155.98428344726562,5090393,-53.37357926211478,-0.4774964280993004,-0.5420621065063446,0.06456567840704419,,,0,1
2023-01-16,156.7744013781725,153.0560638258,154.2645263671875,10321015,-76.07336439245374,-0.5653536891611566,-0.5467204230373071,-0.018633266123849523,,,0,1
2023-01-17,156.35608857283557,154.12509175320753,155.89129638671875,13015434,-54.600953941229335,-0.497974120752275,-0.5369711625803006,0.03899704182802566,,,0,1
2023-01-18,157.75044721412416,155.33353663142486,157.51805114746094,5536057,-35.999972610803056,-0.3097393313043426,-0.49152479632510904,0.18178546502076642,,,0,1
2023-01-19,158.4011522214523,155.51944952621074,156.82086181640625,6812613,-46.00003156801822,-0.21434838214801744,-0.4360895134896907,0.22174113134167328,,,0,1
2023-01-20,157.93636009147815,155.84479550659455,156.82086181640625,8545359,-46.00003156801822,-0.13716916691558367,-0.37630544417486933,0.23913627725928566,,,0,1
2023-01-23,157.5645588047279,154.3110133426834,155.10116577148438,7787735,-70.6663038009758,-0.2123216694832024,-0.343508689236536,0.13118701975333358,,,0,1
2023-01-24,155.7518440272886,153.7532293778699,154.3574676513672,7033092,-81.33345649003296,-0.3281085609118293,-0.3404286635715946,0.012320102659765353,,,0,1
2023-01-25,154.86876853080383,152.82367147934295,154.21804809570312,9257370,-80.6450682494122,-0.42620744540701594,-0.35758441993867895,-0.06862302546833698,,,0,1
2023-01-27,155.28706250313456,152.45182750833888,154.58987426757812,13756671,-67.14285093505929,-0.4685471338459024,-0.3797769627201237,-0.08877017112577873,,,0,1
2023-01-30,160.12089277874784,155.33353939407334,156.96031188964844,30768122,-41.21207445312125,-0.3072849468582888,-0.36527855954775673,0.057993612689467955,,,0,1
2023-01-31,160.49273469967838,155.5659489201291,159.09835815429688,24990701,-17.3410351867178,-0.006881708626991667,-0.29359918936360374,0.2867174807366121,,,0,1
2023-02-01,161.56175048880772,155.42648857512842,158.02932739257812,13878016,-38.775553907567705,0.14327657063225274,-0.20622403736443246,0.3495006079966852,,,0,1
2023-02-02,158.819482846711,153.84620118307274,155.14761352539062,19898080,-70.40824579053677,0.02940885619497635,-0.1590974586525507,0.18850631484752706,,,0,1
2023-02-03,158.77236036707956,155.05225674608295,157.91387939453125,11730514,-40.04283134003765,0.1605318973371368,-0.09517158745461321,0.25570348479175,,,0,1
2023-02-06,159.15389501662176,156.48304469930616,158.3907928466797,7588936,-34.80773272097234,0.29947857934544686,-0.016241554094601207,0.31572013344004807,,,0,1
2023-02-07,159.96470501039138,156.72153845949327,157.62771606445312,8699758,-43.18405800783323,0.344054856646153,0.055817728053549634,0.28823712859260336,,,0,1
2023-02-08,158.10463368856654,156.53074722948944,157.8661651611328,8839686,-40.56659244647877,0.3940800177234962,0.12347018598753896,0.27060983173595726,,,0,1
2023-02-09,158.9631061887408,157.05535806980018,158.3430938720703,5507650,-35.33132633105707,0.46682817479361916,0.192141783748755,0.27468639104486414,,,0,1
2023-02-10,158.15233868943162,156.53075552790736,157.3892364501953,9468345,-45.801858561900474,0.44241342460165356,0.24219611191933477,0.2002173126823188,,,0,1
2023-02-13,160.44163531835844,157.19846890503058,160.1077880859375,9829152,-15.960205217842471,0.6351078285890708,0.32077845525328197,0.3143293733357888,,,0,1
2023-02-14,160.7277814162196,157.24614686924824,158.3907928466797,12916373,-34.80773272097234,0.6418732504778291,0.3849974142981914,0.25687583617963766,,,0,1
2023-02-15,158.82003744937475,156.62612411115342,158.15232849121094,11855678,-37.425365778683194,0.6208362022282188,0.4321651718841969,0.18867103034402188,,,0,1
2023-02-16,159.96469298971593,157.96156599585214,159.67852783203125,7923121,-24.40814752329643,0.7190272234971644,0.48953758220679044,0.22948964129037397,,,0,1
2023-02-17,161.82474337046975,158.7723490081596,160.29855346679688,10182025,-19.128681253119872,0.8372242027803907,0.5590749063215105,0.2781492964588802,,,0,1
2023-02-20,162.15859798714845,159.53544419617987,160.15545654296875,6679716,-24.09824135437721,0.9088725179501296,0.6290344286472344,0.2798380893028952,,,0,1
2023-02-21,166.21257166566613,161.25242896597632,165.25869750976562,26883881,-7.713452845708914,1.3617458617398484,0.7755767152657571,0.5861691464740912,,,0,1
2023-02-22,165.21100113701615,160.72779550860005,162.6355438232422,12225021,-32.05131636695373,1.491788263086164,0.9188190248298387,0.5729692382563254,,,0,1
