Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-07-16,1638.0080023862718,1587.8186102765476,1634.2437744140625,1442725,1540.8937149964722,1540.8937149964722,,,,0,1
2020-07-17,1681.827035095552,1630.913763301411,1658.0836181640625,2308792,1540.8937149964722,1540.8937149964722,,,,0,1
2020-07-20,1696.1600176601899,1660.351842783666,1690.6102294921875,1848600,1550.2288800683386,1550.2288800683386,,,,0,1
2020-07-21,1710.0587248999225,1659.1454483437092,1664.212646484375,2088461,1554.3284153543018,1554.3284153543018,,,,0,1
2020-07-22,1675.9396948930384,1632.120470063025,1636.705078125,1300409,1554.3284153543018,1554.3284153543018,,,,0,1
2020-07-23,1680.9011823962717,1629.701318794546,1669.1156005859375,2375218,1554.3284153543018,1554.3284153543018,,,,0,1
2020-07-24,1668.3429371768386,1624.8713493523119,1653.9007568359375,3971563,1554.3284153543018,1554.3284153543018,,,,0,1
2020-07-27,1727.2709161812243,1658.8755776996634,1717.7554931640625,6470525,1554.3284153543018,1554.3284153543018,,,,0,1
2020-07-28,1731.7629492709293,1691.5759102899945,1699.8837890625,2534092,1573.002713912732,1573.002713912732,,,,0,1
2020-07-29,1719.4460409949183,1671.2408619132705,1681.046142578125,1530981,1573.002713912732,1573.002713912732,,,,0,1
2020-07-30,1717.6105946123532,1669.4054142945756,1684.137451171875,2113975,1573.002713912732,1573.002713912732,,,,0,1
2020-07-31,1710.7517725169155,1652.3066424641793,1657.2333984375,1678643,1573.002713912732,1573.002713912732,,,,0,1
2020-08-03,1676.070911650153,1639.8445951159276,1647.5728759765625,1437425,1573.002713912732,1573.002713912732,,,,0,1
2020-08-04,1676.070926204561,1650.5193445568893,1655.73583984375,1815396,1573.002713912732,1573.002713912732,,,,0,1
2020-08-05,1682.7849335983544,1654.3352447345044,1658.0062255859375,1416803,1573.002713912732,1573.002713912732,,,,0,1
2020-08-06,1692.5902387509668,1661.6771125625382,1668.8741455078125,1914507,1573.002713912732,1573.002713912732,,,,0,1
2020-08-07,1755.189421765532,1667.086938597504,1744.901123046875,5166075,1573.002713912732,1573.002713912732,,,,0,1
2020-08-10,1762.3379898642017,1716.6444796185688,1721.812744140625,1892614,1599.4328847455772,1599.4328847455772,,,,0,1
2020-08-11,1775.379633532413,1719.5427487896652,1728.7684326171875,3039662,1604.907175869136,1604.907175869136,,,,0,1
2020-08-12,1744.6594725611612,1711.8142776181492,1736.2066650390625,1679096,1604.907175869136,1604.907175869136,,,,0,1
2020-08-13,1753.3538731953226,1727.2709230155576,1741.3267822265625,1192375,1607.2421977012114,1607.2421977012114,,,,0,1
2020-08-14,1767.84440107297,1734.5161869543813,1741.3267822265625,1868376,1621.117872768315,1621.117872768315,,,,0,1
2020-08-17,1779.919701233118,1740.6503501828076,1774.316650390625,1634180,1631.3366383144546,1631.3366383144546,,,,0,1
2020-08-18,1820.0101824918954,1768.810320670202,1810.4464111328125,2586298,1663.2208454701577,1663.2208454701577,,,,0,1
2020-08-19,1837.7853238511486,1808.9491977235498,1821.6524658203125,1947114,1696.2397674594522,1696.2397674594522,,,,0,1
2020-08-20,1816.1459937219308,1793.9755352767634,1811.21923828125,1538879,1696.2397674594522,1696.2397674594522,,,,0,1
2020-08-21,1906.2289852496917,1816.8707279910593,1891.4969482421875,5688228,1723.7120119268782,1723.7120119268782,,,,0,1
2020-08-24,1928.2063733872724,1874.1083989836213,1895.506103515625,3996329,1761.0962611450313,1761.0962611450313,,,,0,1
2020-08-25,1948.3482196942243,1897.2932790242671,1932.650146484375,3544399,1781.0809673067984,1781.0809673067984,,,,0,1
2020-08-26,1940.764547150664,1889.0816684684535,1904.441650390625,2245810,1781.0809673067984,1781.0809673067984,,,,0,1
2020-08-27,1940.7646041658456,1903.137582479254,1915.1646728515625,3116305,1781.7349259559464,1781.7349259559464,,,,0,1
2020-08-28,1929.1722988101246,1886.9566076433064,1891.593505859375,1842536,1781.7349259559464,1781.7349259559464,,,,0,1
2020-08-31,1916.5172436752866,1817.3537074928909,1834.597412109375,2738522,1781.7349259559464,1781.7349259559464,,,,0,1
2020-09-01,1920.4780678637653,1842.9537394200695,1912.0736083984375,3068285,1781.7349259559464,1781.7349259559464,,,,0,1
2020-09-02,1929.1722865877819,1859.6177524694442,1877.924072265625,2569603,1781.7349259559464,1781.7349259559464,,,,0,1
2020-09-03,1920.3330500950194,1878.9384653305501,1910.817626953125,1931667,1781.7349259559464,1781.7349259559464,,,,0,1
2020-09-04,1925.9840967055034,1884.7344458546852,1889.9027099609375,1930422,1781.7349259559464,1781.7349259559464,,,,0,1
2020-09-07,1935.5964257592605,1881.93312395888,1914.7783203125,2855392,1781.7349259559464,1781.7349259559464,,,,0,1
2020-09-08,1933.9540061114683,1885.700597919434,1893.7669677734375,2401034,1781.7349259559464,1781.7349259559464,,,,0,1
2020-09-09,1926.1773845740802,1891.4967013475753,1911.831787109375,2776804,1781.7349259559464,1781.7349259559464,,,,0,1
2020-09-10,1999.4028525247352,1913.7155840434093,1986.6995849609375,5081252,1793.0547090849755,1793.0547090849755,,,,0,1
2020-09-11,1999.6443890662556,1953.3230513148003,1966.7991943359375,2599475,1815.210165295508,1815.210165295508,,,,0,1
2020-09-14,1984.2363435637537,1936.9006177435863,1962.210693359375,2142458,1815.210165295508,1815.210165295508,,,,0,1
2020-09-15,1979.9375412417867,1940.813114655502,1949.0244140625,1997383,1815.210165295508,1815.210165295508,,,,0,1
2020-09-16,1958.153101508737,1926.4188728071633,1943.7591552734375,1717740,1815.210165295508,1815.210165295508,,,,0,1
2020-09-17,1975.542018159506,1932.0704334078298,1939.7503662109375,2416918,1815.210165295508,1815.210165295508,,,,0,1
2020-09-18,1974.9139508990681,1946.560842607714,1959.5057373046875,3021436,1816.244060748174,1816.244060748174,,,,0,1
2020-09-21,1987.1342305557293,1895.6507523809169,1905.5526123046875,2518361,1816.244060748174,1816.244060748174,,,,0,1
2020-09-22,1927.9164398955836,1860.9219210251608,1871.6932373046875,1974860,1816.244060748174,1816.244060748174,,,,0,1
2020-09-23,1922.4099716182063,1862.8056493161114,1880.435791015625,2732912,1816.244060748174,1816.244060748174,,,,0,1
2020-09-24,1878.9383414307354,1842.9535325781414,1853.1934814453125,1906183,1816.244060748174,1816.244060748174,,,,0,1
2020-09-25,1888.5987226865611,1843.1950705299023,1860.197265625,1939316,1816.244060748174,1816.244060748174,,,,0,1
2020-09-28,1891.4968036538273,1864.4478197404937,1879.5179443359375,1137313,1816.244060748174,1816.244060748174,,,,0,1
