Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-07-03,169.01004223865067,166.98354293123282,168.23997497558594,37893277,151.16285000565844,151.16285000565844,,,,0,1
2020-07-06,172.11784188434515,169.56100339236255,170.2854461669922,34710176,154.47824128782582,154.47824128782582,,,,0,1
2020-07-07,170.88201338720137,165.3421974918557,165.55526733398438,31263172,154.47824128782582,154.47824128782582,,,,0,1
2020-07-08,168.70871561648096,165.5552842320589,167.30245971679688,21274354,154.47824128782582,154.47824128782582,,,,0,1
2020-07-09,167.89905395506335,165.47005228731499,166.57801818847656,18769502,154.47824128782582,154.47824128782582,,,,0,1
2020-07-10,167.47291382486287,165.3422151756916,165.64051818847656,16191544,154.47824128782582,154.47824128782582,,,,0,1
2020-07-13,169.39054588075652,166.27973099478461,168.36781311035156,20297515,154.47824128782582,154.47824128782582,,,,0,1
2020-07-14,170.02974369595455,164.27685763105384,166.96153259277344,18474376,154.47824128782582,154.47824128782582,,,,0,1
2020-07-15,170.45589683860462,165.768359675543,169.34793090820312,23776757,154.47824128782582,154.47824128782582,,,,0,1
2020-07-16,169.47576782647224,163.63764859903304,165.21437072753906,22144320,154.47824128782582,154.47824128782582,,,,0,1
2020-07-17,166.53541145739348,164.48994583031677,165.3848419189453,14882294,154.47824128782582,154.47824128782582,,,,0,1
2020-07-20,166.49280135088992,163.93596291502115,164.2342529296875,18914963,154.47824128782582,154.47824128782582,,,,0,1
2020-07-21,165.51265016949029,163.2114984837248,163.8507080078125,28010715,154.47824128782582,154.47824128782582,,,,0,1
2020-07-22,168.66608757231177,164.06378402746785,167.51551818847656,32572133,154.47824128782582,154.47824128782582,,,,0,1
2020-07-23,171.73431642410614,167.72860544097088,171.052490234375,31488108,156.9469367824974,156.9469367824974,,,,0,1
2020-07-24,171.9047693481976,168.15474481992396,170.114990234375,60183102,157.38472866360706,157.38472866360706,,,,0,1
2020-07-27,170.88203102724128,166.32233073309223,167.38768005371094,22645697,157.38472866360706,157.38472866360706,,,,0,1
2020-07-28,169.30532413337914,166.23712561553154,166.53541564941406,19287132,157.38472866360706,157.38472866360706,,,,0,1
2020-07-29,168.92179080559237,164.83084668924621,167.64337158203125,14831635,157.38472866360706,157.38472866360706,,,,0,1
2020-07-30,169.09222373027785,164.06378059195734,164.78822326660156,16315231,157.38472866360706,157.38472866360706,,,,0,1
2020-07-31,167.85643201448798,164.91607056657696,165.4700469970703,16652851,157.38472866360706,157.38472866360706,,,,0,1
2020-08-03,165.3422186595495,163.55242655463263,164.14903259277344,13265411,157.38472866360706,157.38472866360706,,,,0,1
2020-08-04,166.8763080370822,164.14901657574637,165.0438995361328,17187619,157.38472866360706,157.38472866360706,,,,0,1
2020-08-05,165.85359421069802,163.38197588304917,164.31948852539062,48768332,157.38472866360706,157.38472866360706,,,,0,1
2020-08-06,166.70586771673996,164.57516906496542,166.4927978515625,17886089,157.38472866360706,157.38472866360706,,,,0,1
2020-08-07,167.89904884937212,165.47004725548797,167.08938598632812,20911818,157.38472866360706,157.38472866360706,,,,0,1
2020-08-10,170.1575821798906,167.38767404570166,169.47576904296875,16474505,158.49363265522447,158.49363265522447,,,,0,1
2020-08-11,177.01842223063386,170.45587369435154,173.05532836914062,55142972,162.3355188309062,162.3355188309062,,,,0,1
2020-08-12,174.63203912988894,170.7967819337296,174.0354461669922,21287010,162.3355188309062,162.3355188309062,,,,0,1
2020-08-13,174.03546470316414,167.98428828535356,171.6916961669922,22698888,162.3355188309062,162.3355188309062,,,,0,1
2020-08-14,173.31103268015295,166.62063374476645,167.38768005371094,28751298,162.3355188309062,162.3355188309062,,,,0,1
2020-08-17,170.02975832381338,167.7712228763005,169.3905487060547,11740766,162.3355188309062,162.3355188309062,,,,0,1
2020-08-18,170.37066226463196,168.1121268522944,169.2200927734375,12488159,162.3355188309062,162.3355188309062,,,,0,1
2020-08-19,171.90474992947523,168.83655193604676,169.1348419189453,15474353,162.3355188309062,162.3355188309062,,,,0,1
2020-08-20,168.06949823637373,165.81096298584592,166.87631225585938,16910449,162.3355188309062,162.3355188309062,,,,0,1
2020-08-21,169.77407276335492,167.30246743033402,167.72860717773438,17233813,162.3355188309062,162.3355188309062,,,,0,1
2020-08-24,169.6036169924422,167.34508156605204,167.64337158203125,14737317,162.3355188309062,162.3355188309062,,,,0,1
2020-08-25,169.00703409949662,166.27974219315865,166.53541564941406,15199264,162.3355188309062,162.3355188309062,,,,0,1
2020-08-26,167.5155383887405,165.0439200349622,166.15188598632812,22631175,162.3355188309062,162.3355188309062,,,,0,1
2020-08-27,169.5183611956774,165.25696435310377,165.55526733398438,47212216,162.3355188309062,162.3355188309062,,,,0,1
2020-08-28,167.3024327552195,165.3848042893657,166.66322326660156,34645487,162.3355188309062,162.3355188309062,,,,0,1
2020-08-31,169.6036078132024,161.93309288697716,162.87060546875,96994911,162.3355188309062,162.3355188309062,,,,0,1
2020-09-01,163.93593930174052,160.44158874081054,162.10353088378906,39779151,173.35657835914498,,173.35657835914498,,162.10353088378906,-1,0
2020-09-02,164.48991971014442,161.63477859617666,163.0836639404297,20585374,173.35657835914498,,173.35657835914498,,,0,0
2020-09-03,164.70299347408053,161.9330854337661,163.29673767089844,15691462,173.35657835914498,,173.35657835914498,,,0,0
2020-09-04,161.93308428352054,158.2682803014169,159.1205596923828,41389019,171.19291094854785,,171.19291094854785,,,0,0
2020-09-07,162.35924751982148,154.09213882973663,161.1660614013672,32660563,170.56420351806895,,170.56420351806895,,,0,0
2020-09-08,162.40184744659373,157.3307874559326,160.3563690185547,25589032,170.56420351806895,,170.56420351806895,,,0,0
2020-09-09,158.73703822758293,155.37053719900865,156.64895629882812,27829564,169.86796364773505,,169.86796364773505,,,0,0
2020-09-10,158.26829774649428,156.1375990342239,157.5864715576172,17784303,169.43329885201035,,169.43329885201035,,,0,0
2020-09-11,158.95012499432823,155.75407690462995,156.7768096923828,19255948,169.34225083446645,,169.34225083446645,,,0,0
2020-09-14,158.3961405131927,155.96713888601772,156.26544189453125,30992032,168.74423092573818,,168.74423092573818,,,0,0
2020-09-15,156.98986232351743,154.09211757567218,154.94439697265625,30771790,166.8427305286467,,166.8427305286467,,,0,0
2020-09-16,156.39328083656517,153.45291930189632,153.9642791748047,50641398,165.99932645906642,,165.99932645906642,,,0,0
2020-09-17,154.6887380571786,151.5353063285891,152.21713256835938,33933262,164.04134574026162,,164.04134574026162,,,0,0
2020-09-18,153.2824744001921,150.85347260549054,152.6432647705078,29782789,162.66617720546415,,162.66617720546415,,,0,0
2020-09-21,153.92167707551192,149.19152342861156,149.78811645507812,23891325,162.48137280502706,,162.48137280502706,,,0,0
2020-09-22,150.64037116085314,148.08353317792492,148.46705627441406,18529108,159.99088302240375,,159.99088302240375,,,0,0
2020-09-23,151.32223322361546,146.33639276886925,147.01821899414062,61785000,159.85175208802366,,159.85175208802366,,,0,0
2020-09-24,146.37897831346362,141.60620875316215,141.94712829589844,31486355,155.48899551212173,,155.48899551212173,,,0,0
2020-09-25,145.91022599760393,142.33065523340272,145.52670288085938,26625318,155.48899551212173,,155.48899551212173,,,0,0
2020-09-28,148.97843121689345,145.31362745433833,147.70001220703125,23194638,155.48899551212173,,155.48899551212173,,,0,0
2020-09-29,148.93581352768263,144.0352073601051,144.37611389160156,25615786,155.48899551212173,,155.48899551212173,,,0,0
2020-09-30,146.67728429582164,143.77952664451465,146.33636474609375,18481590,155.48899551212173,,155.48899551212173,,,0,0
2020-10-01,148.80801736534866,144.972759319899,145.61196899414062,19756417,155.48899551212173,,155.48899551212173,,,0,0
2020-10-05,147.27388554038907,143.82215130804562,144.248291015625,24298942,155.48899551212173,,155.48899551212173,,,0,0
2020-10-06,146.25114670126385,143.26816887347962,144.80226135253906,21885190,155.48899551212173,,155.48899551212173,,,0,0
2020-10-07,145.65453537261513,144.03520981330084,144.4613494873047,16286540,155.4416006550418,,155.4416006550418,,,0,0
2020-10-08,145.22840413569355,142.24542624436972,142.45849609375,25502126,154.1838437607499,,154.1838437607499,,,0,0
2020-10-09,143.95001314318935,141.77671065901166,143.0551300048828,22373277,152.9532885486534,,152.9532885486534,,,0,0
2020-10-12,149.3193349194825,144.8874850369494,146.7624969482422,66250422,152.9532885486534,,152.9532885486534,,,0,0
2020-10-13,149.021074357444,144.46137387397485,145.01535034179688,35684395,152.9532885486534,,152.9532885486534,,,0,0
2020-10-14,145.73978863758566,142.37328734895453,143.0124969482422,38216229,152.9532885486534,,152.9532885486534,,,0,0
2020-10-15,143.01248476166504,140.24257673411842,140.66871643066406,27116799,152.42048095437258,,152.42048095437258,,,0,0
2020-10-16,142.16021462169027,139.6033762759935,141.2227020263672,20227056,151.39088791100667,,151.39088791100667,,,0,0
2020-10-19,143.94998776953375,141.60621938189936,143.39601135253906,19016521,151.39088791100667,,151.39088791100667,,,0,0
2020-10-20,143.43863033779357,142.07497805105052,142.7141876220703,16148741,151.39088791100667,,151.39088791100667,,,0,0
2020-10-21,143.94999285946375,141.98976054247728,142.8846435546875,16478833,151.39088791100667,,151.39088791100667,,,0,0
2020-10-22,144.1204438674086,142.33065202329908,143.6516876220703,22044107,151.39088791100667,,151.39088791100667,,,0,0
2020-10-23,145.73977272402314,142.96986476289405,145.52670288085938,20145584,151.39088791100667,,151.39088791100667,,,0,0
2020-10-26,146.2511422509909,143.39600121509025,143.6516876220703,16080575,151.39088791100667,,151.39088791100667,,,0,0
2020-10-27,144.29092129414482,142.11760597808703,142.50112915039062,45885092,151.39088791100667,,151.39088791100667,,,0,0
2020-10-28,143.60909992690534,140.6261215901447,141.05226135253906,16820774,150.84062267750414,,150.84062267750414,,,0,0
2020-10-29,141.43579062882205,139.3050917250894,139.64601135253906,21007139,148.88155171288875,,148.88155171288875,,,0,0
2020-10-30,142.16022345033838,139.2198617711308,140.8391876220703,16347325,148.88155171288875,,148.88155171288875,,,0,0
2020-11-02,142.50112264209204,140.15735413480516,142.1175994873047,14370649,148.88155171288875,,148.88155171288875,,,0,0
