Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-07-16,552.3870700111132,508.4260367495903,518.1951904296875,13009798,530.9691854014297,453.9129038319687,492.44104461669923,61.56467091280238,79.26665849463234,,,0,1
2020-07-17,522.4745296815565,510.241559118039,518.4545288085938,3307397,533.1353954523082,457.0073230535512,495.0713592529297,61.85619498402123,69.25808307514491,,,0,1
2020-07-20,541.1483153368856,517.41714260404,538.46826171875,5461610,539.638285587415,456.93215813817096,498.285221862793,84.3537710190927,69.25821230530543,,,0,1
2020-07-21,546.2057444708795,531.9843273488507,536.6095581054688,4218944,545.0128082956331,456.90903923854665,500.96092376708987,81.07831337153422,75.76275979154939,,,0,1
2020-07-22,541.5805019516938,528.6990867645015,534.2320556640625,2879564,549.1863000979324,457.66333063937225,503.42481536865233,73.04231252947311,79.49146564003335,,,0,1
2020-07-23,553.1017605772479,529.0462993800172,551.2279052734375,5038587,555.9770634819113,458.08780163039336,507.03243255615234,97.23627041711816,83.78563210604183,,,0,1
2020-07-24,571.230553840851,544.9525335436175,568.7901000976562,12276883,566.1918500633723,456.265242221784,511.2285461425781,97.15996732173639,89.14618342277589,,,0,1
2020-07-27,585.4806747105778,560.2485605611887,579.205322265625,11521949,575.7197301526852,457.839641795557,516.7796859741211,93.7359605323112,96.04406609038858,,,0,1
2020-07-28,612.4995935969048,581.3407740009043,596.4625854492188,23296517,587.7411321275654,458.4863062269269,523.1137191772461,87.39224169826039,92.76272318410265,,,0,1
2020-07-29,605.9627428840897,584.8270413163958,589.5335693359375,5436716,595.3909740235225,462.5955066893681,528.9932403564453,81.94488146618903,87.6910278989202,,,0,1
2020-07-30,599.0772247833979,583.5631960251953,588.0953979492188,5126995,602.1396743365873,466.1695633343112,534.1546188354492,79.54198396076329,82.9597023750709,,,0,1
2020-07-31,597.4213507820429,587.0060144227954,594.109375,3114793,609.0672580496366,469.6171596749727,539.3422088623047,82.32959538042411,81.2721536024588,,,0,1
2020-08-03,598.7286403465789,583.5632094210326,587.0930786132812,3092967,614.1637189573748,472.9536608033672,543.558689880371,75.58792477814778,79.1531680397784,,,0,1
2020-08-04,589.7514245307964,566.6982481247786,568.8336181640625,5559046,615.9416618286009,477.3245369018678,546.6330993652343,58.04316028431285,71.98689348096157,,,0,1
2020-08-05,576.5469799901994,560.0306197351105,565.2600708007812,5139353,616.4766057865965,482.8749841792238,549.6757949829101,53.80360767066497,62.47823091104186,,,0,1
2020-08-06,581.2098550529046,565.783017785632,575.5446166992188,8644001,616.7675494577941,490.2295757863465,553.4985626220703,61.13375653257063,57.660174829182814,,,0,1
2020-08-07,582.2122932514162,570.3588905956499,577.3750610351562,3823897,614.7597025093038,500.78355920944625,557.771630859375,58.085536842878746,57.674300348704776,,,0,1
2020-08-10,599.0772332625789,577.5929350366706,594.2835693359375,5362182,617.6532424808812,505.44266816365,561.5479553222656,78.26263235209494,65.82730857584811,,,0,1
2020-08-11,604.8297273893647,585.7857739914058,588.1390380859375,4331864,618.2954282327692,511.88997215785594,565.0927001953125,70.80935421475824,69.05250780324398,,,0,1
2020-08-12,604.8732886144935,586.2651763025265,603.1737060546875,4355435,622.0494791848289,515.2591817038431,568.654330444336,86.19349600876755,78.42182752520691,,,0,1
2020-08-13,615.1578390878138,596.4189700468194,607.5315551757812,7108877,623.6107798346463,522.631517528635,573.1211486816406,86.16602832216205,81.05629284856262,,,0,1
2020-08-14,619.6900631541502,603.1301317899745,606.529296875,6476545,623.0591896090998,531.9905845608221,577.5248870849609,77.94017924922507,83.43323452671824,,,0,1
2020-08-17,631.3692725443696,608.9262048744481,628.449462890625,7657241,629.0661050849783,534.981789202131,582.0239471435547,95.90711411168449,86.67110722769053,,,0,1
2020-08-18,634.5068067403768,618.9927773248077,621.4767456054688,4752247,631.3298748618533,541.2047381752561,586.2673065185547,82.5043928014378,85.45056205411579,,,0,1
2020-08-19,635.3783918416651,617.9468858926482,633.373779296875,6506907,633.9361929676901,548.5125924327004,591.2243927001953,97.33951981757967,91.91700891023397,,,0,1
2020-08-20,637.9931664826257,624.222286370026,633.1123657226562,6610632,637.583556959244,553.0536744860684,595.3186157226562,93.73955705195709,91.19448989032486,,,0,1
2020-08-21,642.0460361894037,636.2500385322969,638.51611328125,4207706,643.3002639388985,554.3095688247734,598.8049163818359,95.69602513678521,95.59170066877398,,,0,1
2020-08-24,640.564319641125,626.8805758888745,629.7131958007812,2385907,646.8630540087165,555.7975661084711,601.3303100585938,84.96277782665959,91.46612000513396,,,0,1
