Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2021-02-08,1503.8399851608822,1455.9469920028923,1486.406982421875,5223019,1331.104811601825,1331.104811601825,,,,0,1
2021-02-09,1508.1503940663129,1479.893527362625,1500.4395751953125,3825206,1351.053108904334,1351.053108904334,,,,0,1
2021-02-10,1498.0930039249436,1464.280499968663,1487.412841796875,2578777,1351.053108904334,1351.053108904334,,,,0,1
2021-02-11,1494.165868717981,1462.2212604333552,1466.0047607421875,2720190,1351.053108904334,1351.053108904334,,,,0,1
2021-02-12,1478.9357859676147,1452.211469558724,1457.240234375,1867284,1351.053108904334,1351.053108904334,,,,0,1
2021-02-15,1478.9356583520614,1457.2401086315292,1472.853271484375,1917477,1351.053108904334,1351.053108904334,,,,0,1
2021-02-16,1507.6713896548786,1474.146295221638,1484.1558837890625,3838556,1367.95684771866,1367.95684771866,,,,0,1
2021-02-17,1500.966528285884,1468.399290275852,1483.1024169921875,2340184,1367.95684771866,1367.95684771866,,,,0,1
2021-02-18,1485.8321988324726,1451.3014203201058,1460.3531494140625,2446843,1367.95684771866,1367.95684771866,,,,0,1
2021-02-19,1481.8093189450885,1435.6883397051458,1445.2191162109375,3044240,1367.95684771866,1367.95684771866,,,,0,1
2021-02-22,1448.2362814885298,1386.1190881089433,1391.004150390625,6168108,1367.95684771866,1367.95684771866,,,,0,1
2021-02-23,1434.8741505465364,1398.4754738304025,1423.667236328125,3733776,1367.95684771866,1367.95684771866,,,,0,1
2021-02-24,1467.4412653156623,1424.0501680759726,1462.268798828125,2380414,1367.95684771866,1367.95684771866,,,,0,1
2021-02-25,1475.6789569562777,1438.705587740476,1442.968017578125,3168105,1367.95684771866,1367.95684771866,,,,0,1
2021-02-26,1430.5638713763947,1374.6727652706452,1381.7130126953125,5579058,1367.95684771866,1367.95684771866,,,,0,1
2021-03-01,1423.3799398238975,1377.594185702393,1410.7840576171875,2494481,1367.95684771866,1367.95684771866,,,,0,1
