Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-03-26,381.08289371222025,367.37278077772686,372.8278503417969,4291225,436.77837538503866,,436.77837538503866,,,0,0
2020-03-27,396.82055192161926,378.42778630092346,393.58612060546875,6471291,436.77837538503866,,436.77837538503866,,,0,0
2020-03-30,423.56491288843876,393.5861165927034,416.85467529296875,9020926,436.77837538503866,,436.77837538503866,,,0,0
2020-03-31,431.1923458762979,405.5100376018994,408.26171875,9434602,436.77837538503866,,436.77837538503866,,,0,0
2020-04-01,416.0339987730174,396.24124617229285,399.4756774902344,6329668,436.77837538503866,,436.77837538503866,,,0,0
2020-04-03,439.0129179152627,401.8894263830027,433.7026672363281,17906762,436.77837538503866,,436.77837538503866,,,0,0
2020-04-07,495.68777628026527,436.4060464048216,475.2674255371094,20843608,376.8944856559875,376.8944856559875,,475.2674255371094,,1,1
2020-04-08,511.7150890809742,473.09508235788184,495.0602111816406,19456188,400.8205980224736,400.8205980224736,,,,0,1
2020-04-09,588.9551109363505,544.5421025706585,559.6038818359375,27207708,457.8557628801299,457.8557628801299,,,,0,1
2020-04-13,584.1275163812251,562.8865157855441,572.3966674804688,15483858,467.8297364887261,467.8297364887261,,,,0,1
2020-04-15,592.8170404269442,558.638314524361,571.9139404296875,16213806,470.3363146338892,470.3363146338892,,,,0,1
2020-04-16,591.6583987100638,561.9210099684146,579.7344970703125,12716342,472.8708726087003,472.8708726087003,,,,0,1
2020-04-17,593.7826446227007,574.4726399195234,577.369140625,8304173,484.39399180797443,484.39399180797443,,,,0,1
2020-04-20,578.7207356332793,559.9900116711225,565.2037353515625,5856150,484.39399180797443,484.39399180797443,,,,0,1
2020-04-21,588.7619087692392,550.3350192135505,571.6725463867188,14471856,484.39399180797443,484.39399180797443,,,,0,1
2020-04-22,579.0586644298197,564.8175384600993,566.941650390625,6182243,484.39399180797443,484.39399180797443,,,,0,1
2020-04-23,583.0655369302812,559.0728239654599,566.4589233398438,6277840,484.39399180797443,484.39399180797443,,,,0,1
2020-04-24,585.0930690927556,563.4658429670519,578.6242065429688,11127889,485.9403816551363,485.9403816551363,,,,0,1
2020-04-27,610.8236914747596,579.3000881084126,587.699951171875,14089786,505.97151885676584,505.97151885676584,,,,0,1
2020-04-28,599.8168394636656,572.7828410653032,577.9482421875,8193422,505.97151885676584,505.97151885676584,,,,0,1
2020-04-29,586.9275432668143,569.7415940825044,575.679443359375,6767183,505.97151885676584,505.97151885676584,,,,0,1
2020-04-30,590.3550631854441,565.8795996603377,569.2588500976562,9099721,505.97151885676584,505.97151885676584,,,,0,1
2020-05-04,595.6653583351127,560.5693908158961,590.7412719726562,16815950,505.97151885676584,505.97151885676584,,,,0,1
2020-05-05,601.5547979355617,574.4725331582753,576.3070068359375,9257154,505.97151885676584,505.97151885676584,,,,0,1
