Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-07-08,625.6440838521418,610.6788318464193,612.5133056640625,6952585,632.8783986413482,617.8331909179688,602.7879831945893,600.7450827840494,635.5799439570839,565.9102216110149,50.39657576221058,,,0,0
2020-07-09,621.733781529433,614.2994192085248,617.0028076171875,4354183,632.9153157685054,618.0287017822266,603.1420877959478,601.5206930837976,634.7161612615973,568.3252249059979,52.513484247347016,,,0,0
2020-07-10,624.6785593984106,614.7339202386997,616.8580322265625,4119561,632.61045992965,617.8018096923828,602.9931594551156,602.252329887225,634.1171775809502,570.3874821934997,52.43577023329615,,,0,0
2020-07-13,623.7130646696357,614.6373401568426,616.3269653320312,3450069,632.266182710483,617.545947265625,602.8257118207671,602.9236756111036,633.4171820483366,572.4301691738706,52.13100615158527,,,0,0
2020-07-14,621.7820810314836,609.4719544272111,610.4857177734375,5432821,632.3216419462876,617.2804382324218,602.239234518556,603.2843484638108,633.1905290425136,573.378167885108,48.77317955556379,,,0,0
2020-07-15,621.2993288045669,611.2581039591774,616.1821899414062,4253913,632.2180971791785,617.1766479492187,602.1351987192589,603.8994663266263,632.9777503741216,574.8211822791311,52.018944082354466,,,0,0
2020-07-16,654.0298324362758,613.961575766839,651.2298583984375,16098128,640.1553815729634,618.7431732177735,597.3309648625835,606.1565617816884,640.3406725302403,571.9724510331365,66.20610959431963,,,0,0
2020-07-17,672.6156839082452,646.1609569800892,665.3261108398438,15244102,651.022515016732,621.2969207763672,591.5713265360024,608.9780491152102,645.0346954195367,572.9214028108837,70.04279621833557,,,0,0
2020-07-20,667.0156498650085,649.1538999068692,651.0848999023438,5469496,654.3824141414763,622.1851745605469,589.9879349796175,610.9857733327741,647.0091049783607,574.9624416871875,62.342139351468234,,,0,0
2020-07-21,658.567573164522,637.2300452220476,639.45068359375,4314750,654.7546069395117,622.305859375,589.8571118104882,612.3429423207386,649.0314467484884,575.6544378929889,56.843906695656266,,,0,0
2020-07-22,654.4159262576632,634.8162869041544,638.8713989257812,5918154,656.4375207165422,623.7782440185547,591.1189673205672,613.6077083739369,650.5472903513089,576.668126396565,56.57634994075196,,,0,0
2020-07-23,650.7471088407393,639.3542187211095,648.2850952148438,4620517,659.535108086048,625.5426940917969,591.5502800975457,615.2608875354659,650.8816527227938,579.6401223481381,59.88106647756772,,,0,0
2020-07-24,657.505651238852,635.4922579612399,643.0714111328125,4962702,661.3612948644936,627.0464599609375,592.7316250573813,616.5866302302921,653.047997884431,580.1252625761533,57.28098144815973,,,0,0
2020-07-27,650.6988270691527,627.9613107002529,630.3750610351562,4465020,661.7130516152152,627.4326629638672,593.1522743125191,617.2438983363616,654.6066328173562,579.8811638553669,51.425102977053285,,,0,0
2020-07-28,642.7817667228136,622.0235121459597,639.7404174804688,4583066,662.9214684205715,628.5116119384766,594.1017554563816,618.3162117621317,656.0943238424906,580.5380996817729,55.073594817829196,,,0,0
2020-07-29,661.8986483390014,639.7404070295653,657.7470092773438,7288781,666.1026260553391,631.1257080078125,596.1487899602859,620.1956224730519,658.6275717943943,581.7636731517096,61.12026979461034,,,0,0
2020-07-30,674.8363532401904,657.5056134635927,662.2848510742188,7170665,670.4786601696949,633.0446380615234,595.610615953352,622.2016541559373,660.2565564033431,584.1467519085314,62.490394102559215,,,0,0
2020-07-31,699.0220221514852,663.2985210194341,695.3048706054688,18897302,682.7606721588342,636.9718078613281,591.182943563822,625.6857084416079,667.2825555008445,584.0888613823712,70.60727595150601,,,0,0
2020-08-03,708.8701870402933,676.815571851453,685.8912963867188,12500683,689.8255089945629,640.6310546875,591.436600380437,628.5549539581299,672.403039818919,584.7068680973408,66.20858986084806,,,0,0
2020-08-04,694.0979902293187,678.9396280796472,689.22216796875,6970907,696.4756555176475,644.3627075195312,592.249759521415,631.446088340317,673.9410377908698,588.9511388897643,66.99216134502907,,,0,0
2020-08-05,704.766851352391,691.2981123770317,697.2359619140625,5263136,703.5095949408519,648.5988403320313,593.6880857232106,634.581231602816,675.9356225922853,593.2268406133468,68.86290940273146,,,0,0
2020-08-06,714.180411126633,695.2565744615715,705.8770751953125,9663886,711.4597686384809,653.0425537109375,594.625338783394,637.9786373768702,678.9823565470671,596.9749182066734,70.78560828507516,,,0,0
2020-08-07,714.1322205642598,699.5048694937478,703.51171875,6159632,717.3262464650671,657.3752380371094,597.4242296091517,641.1013310820965,680.930148388542,601.2725137756511,69.52012799040902,,,0,0
2020-08-10,786.3998309181894,725.4284760726422,768.15185546875,56895213,739.6673521493072,664.9664825439453,590.2656129385833,647.1551794321324,699.5787389932729,594.731619870992,80.02811978855341,,,0,0
2020-08-11,774.1862108116935,742.2281819321502,751.1590576171875,14861526,751.4424178289652,672.0001495361328,592.5578812433004,652.1107257587173,705.6835352670836,598.537916250351,72.91185585969274,,,0,0
2020-08-12,751.1590303442684,729.5318058988248,735.8075561523438,7841540,757.7413610623421,677.9814178466797,598.2214746310174,656.0985735300591,708.6395523282908,603.5575947318273,67.10630529018786,,,0,0
2020-08-13,755.8900862053719,728.0836349184362,734.021484375,13741253,764.5830491479569,682.1209991455078,599.6589491430586,659.8112138255284,712.6593850289145,606.9630426221423,66.44343271070423,,,0,0
2020-08-14,760.5727744804716,726.5871560151613,745.1730346679688,16276204,772.776231679054,686.1133453369141,599.4504589947742,663.8781755793186,718.2386534776725,609.5176976809647,68.53339133267724,,,0,0
2020-08-17,754.0556008781026,739.0903488760404,745.0281982421875,6145819,779.6360235596112,690.8105102539063,601.9849969482013,667.7443755432087,719.6618558744121,615.8268952120052,68.4737411947744,,,0,0
2020-08-18,752.7521557484675,736.6765559556382,738.4627075195312,5520627,783.5648365626254,695.7611114501954,607.9573863377653,671.11350296729,721.0543550945197,621.1726508400602,65.68289691921419,,,0,0
2020-08-19,746.0419119733049,730.5456477167354,732.1869506835938,6296055,785.372828434789,700.426889038086,615.480949641383,674.0230683092343,722.0690879633976,625.977048655071,63.03806533565508,,,0,0
2020-08-20,745.1247273044172,732.1870019563112,736.386962890625,8167570,787.4998317555613,704.831982421875,622.1641330881886,676.9940475672558,722.8230204625875,631.1650746719242,64.08049134541216,,,0,0
2020-08-21,744.0143021475983,732.8627885479971,734.504150390625,4700914,787.6871060275618,709.4036193847656,631.1201327419695,679.7337392490309,723.2101174624577,636.2573610356042,63.219726815423385,,,0,0
2020-08-24,740.5385737316054,724.3664471214302,725.814697265625,4942344,783.2717501768443,714.1756011962891,645.0794522157339,681.9289217084021,724.2920873746998,639.5657560421043,59.26320367906931,,,0,0
2020-08-25,731.8490118793882,719.5388866795699,721.95263671875,3424047,777.8632526419951,718.2862121582032,658.7091716744112,683.8355169308064,724.42439100184,643.2466428597728,57.539592919307864,,,0,0
